744	0	745
746	256	268
747	36	748
749	116	411
750	136	751
752	96	753
754	76	755
318	108	756
757	28	758
686	258	759
760	158	761
762	14	763
289	198	764
765	0	1
766	82	27
767	10	768
769	96	770
771	136	772
773	260	774
775	14	153
776	262	777
778	264	779
780	220	326
781	266	67
782	86	783
784	106	191
278	208	785
786	94	787
788	218	789
790	28	791
792	136	793
794	102	159
795	38	796
557	38	797
798	16	799
800	30	163
801	132	802
803	14	435
804	0	1
805	10	806
807	268	808
102	232	809
810	42	57
811	136	812
813	36	814
815	88	280
816	136	421
817	18	790
818	108	819
820	270	821
822	180	823
824	14	825
826	50	827
828	18	829
830	94	613
831	24	195
832	2	833
527	12	834
835	88	166
836	60	837
838	216	839
840	24	195
841	212	842
843	132	657
844	108	845
846	96	847
848	196	849
850	114	337
851	28	852
853	4	854
855	256	856
857	246	858
859	24	195
860	18	861
862	36	863
864	180	557
166	96	865
866	60	543
867	84	868
869	272	870
871	274	25
872	136	873
874	276	875
876	160	877
878	86	879
880	132	881
882	0	1
883	232	666
884	82	27
885	208	886
887	202	110
236	160	888
889	18	126
890	130	891
892	278	893
894	36	895
896	58	897
898	280	899
345	282	346
686	284	25
232	286	589
858	288	260
137	290	356
60	292	876
542	294	623
459	296	27
468	298	468
396	300	389
629	302	120
455	304	612
765	306	488
768	308	25
564	310	25
644	312	175
522	314	25
342	316	25
1	318	236
77	320	11
27	322	191
779	324	778
621	326	406
871	328	25
808	330	206
891	332	191
86	334	554
82	336	85
468	338	25
332	340	81
876	342	664
292	344	27
408	346	638
326	348	780
27	350	753
436	352	488
877	354	708
88	356	699
424	358	856
70	360	195
60	362	25
158	364	27
54	366	752
823	368	88
779	370	778
844	372	291
58	374	711
832	376	289
882	378	27
864	380	562
199	382	259
118	384	599
395	386	58
132	388	131
35	390	206
675	392	749
102	68	231
308	160	219
480	160	93
134	12	252
54	40	79
470	84	471
249	10	27
347	166	225
282	94	123
697	14	435
523	232	372
183	82	27
456	162	315
581	114	337
52	14	435
187	10	120
798	16	657
675	214	554
480	202	308
308	202	120
645	164	88
67	54	102
675	194	88
369	116	411
574	196	718
27	96	820
355	10	120
79	170	592
113	94	149
110	160	877
83	68	317
867	84	303
27	96	56
500	182	488
751	18	750
42	32	402
176	10	876
886	66	82
278	20	25
315	162	107
817	60	669
747	254	472
95	10	191
308	160	888
24	32	539
127	84	675
26	116	411
110	202	455
805	10	342
441	32	539
249	164	88
349	232	513
883	68	632
175	162	809
472	36	300
507	24	195
561	88	120
102	162	883
92	28	272
120	102	842
79	170	191
784	106	39
99	14	98
869	272	326
733	14	98
354	14	98
602	94	302
888	166	755
844	28	555
341	10	876
425	174	736
91	60	371
553	60	371
22	94	325
762	32	382
65	24	195
572	28	147
786	0	1
673	88	27
178	54	456
370	60	669
841	158	488
164	82	166
271	116	411
232	56	72
162	10	280
452	18	531
464	24	195
396	32	382
627	164	88
794	56	72
118	12	117
599	60	669
27	96	759
625	68	32
548	136	134
85	70	289
867	60	669
47	174	394
809	232	666
20	16	644
478	164	88
835	10	521
102	54	372
511	70	423
481	18	150
531	28	618
47	174	502
220	106	280
691	164	353
461	164	88
883	68	473
692	174	267
883	232	372
772	132	157
102	68	32
271	86	299
757	28	795
778	42	57
850	114	266
174	178	67
463	212	842
267	256	424
879	84	465
783	214	554
3	194	88
609	106	398
625	110	457
609	106	27
177	258	166
175	232	525
19	300	335
134	18	548
553	82	27
421	94	895
337	190	266
877	166	395
883	54	525
752	102	378
283	12	381
154	24	31
234	0	1
249	14	825
389	18	92
801	132	91
315	110	514
511	254	894
152	10	120
12	32	539
785	134	278
644	130	643
10	10	490
874	56	72
791	14	430
567	106	490
406	82	120
516	14	17
24	164	88
860	56	72
342	160	226
191	160	93
12	10	191
10	10	480
577	84	822
701	302	120
749	10	177
79	170	521
699	0	745
526	54	372
772	128	610
805	88	308
34	222	606
596	10	308
793	12	26
451	304	404
579	170	326
684	82	120
258	28	727
102	68	194
571	52	25
338	88	490
484	24	195
85	70	638
527	180	834
115	84	552
660	18	250
368	28	41
233	56	72
230	276	519
102	232	625
471	100	724
102	232	178
618	10	480
472	36	363
596	10	768
521	48	327
248	134	199
653	84	654
248	134	716
362	78	883
368	28	710
332	134	561
4	82	120
805	10	490
750	136	432
115	18	565
259	10	768
458	170	377
665	134	706
588	0	1
169	56	72
757	28	137
362	24	195
706	14	98
15	10	521
789	98	786
14	60	371
270	108	462
755	106	280
828	24	195
897	4	533
83	54	524
92	108	696
526	232	883
595	94	32
750	136	169
255	60	371
414	138	604
609	106	166
347	230	214
675	18	92
680	26	569
183	12	396
479	180	661
147	38	92
513	54	83
431	58	51
316	56	72
784	106	163
178	232	809
449	28	670
634	164	88
675	180	782
99	164	88
432	78	102
749	10	521
880	60	371
387	60	193
463	60	193
463	60	146
493	10	11
375	262	777
487	18	797
869	272	722
890	60	669
372	54	102
92	28	701
185	60	146
610	82	27
299	18	844
482	72	88
702	70	295
722	154	353
493	88	326
282	18	655
822	0	745
794	258	110
372	54	666
455	258	13
633	60	124
762	164	88
93	76	755
797	136	184
307	88	166
134	60	669
713	94	154
691	14	702
335	214	554
79	170	722
347	230	177
805	10	876
651	24	195
315	110	216
196	184	395
789	56	72
762	20	25
27	96	586
249	32	43
832	24	195
526	232	83
531	28	782
185	24	195
895	84	421
231	212	842
325	18	531
801	310	25
321	14	435
784	106	616
518	54	349
393	14	435
403	106	27
4	12	600
102	232	666
455	160	612
896	56	72
362	94	51
224	18	449
279	60	124
878	14	153
680	26	66
816	136	32
253	138	604
1	318	724
282	194	88
578	94	783
602	180	791
1	318	876
251	12	19
148	28	645
492	252	492
711	34	266
281	14	763
673	10	191
79	170	455
811	108	819
772	18	730
787	94	713
856	174	746
791	14	153
850	34	337
387	82	27
578	94	712
315	54	666
102	110	659
848	298	848
441	14	153
27	304	754
876	308	25
386	0	1
102	162	625
201	28	352
40	108	696
324	94	633
656	20	25
465	194	88
362	78	456
615	10	480
486	194	88
259	14	98
93	76	663
552	212	159
381	116	411
200	18	40
310	116	411
147	10	490
666	232	83
326	316	25
435	70	321
595	94	422
789	52	25
340	74	339
278	86	279
358	106	110
431	58	445
704	88	27
802	82	27
701	38	201
174	178	456
827	18	757
10	10	616
810	258	211
177	160	754
460	12	461
596	290	411
288	56	72
787	60	669
761	262	777
93	230	308
11	304	404
647	122	593
816	136	595
331	60	124
395	70	629
163	202	876
225	106	110
480	304	226
878	38	368
296	202	308
634	116	411
572	28	272
799	60	124
752	262	777
897	60	124
324	212	207
219	166	567
129	10	27
783	60	371
354	20	25
850	34	47
596	88	876
332	134	555
652	28	188
510	94	585
795	14	153
362	78	83
879	18	343
463	82	120
580	56	72
815	14	825
525	232	526
177	202	120
79	170	398
760	94	636
225	106	166
221	88	27
270	108	64
866	0	1
878	146	91
388	10	27
108	232	372
701	38	844
524	110	481
650	56	72
805	32	539
385	18	531
164	24	195
362	78	526
102	68	116
349	54	178
571	196	718
621	26	820
855	236	424
191	202	166
120	160	877
343	28	538
587	144	692
710	20	25
214	102	541
485	24	31
397	294	623
480	48	399
67	54	666
573	164	88
332	134	105
636	82	27
456	110	179
244	60	669
563	208	562
876	160	226
161	104	160
846	102	207
456	54	67
611	18	150
486	310	25
802	24	195
548	28	618
521	304	93
409	24	195
369	14	825
650	82	27
666	232	456
493	88	27
480	160	566
413	136	32
445	194	88
638	86	637
324	0	1
549	10	876
696	152	291
102	110	203
710	88	120
120	316	25
722	122	593
561	246	724
314	82	27
101	310	25
790	28	775
327	46	88
235	96	191
332	58	216
183	130	397
422	18	816
155	42	57
403	124	347
480	160	612
41	116	411
484	82	27
310	10	876
310	10	120
12	10	214
161	14	153
467	0	1
524	110	179
2	0	1
895	84	422
317	78	102
203	18	407
369	38	180
890	158	488
600	86	332
509	94	584
880	84	269
613	24	31
420	60	371
880	94	269
632	310	25
120	70	176
372	54	883
748	24	195
524	232	102
655	28	423
610	60	146
169	18	148
27	160	93
281	10	27
665	134	355
663	124	226
162	20	25
178	110	203
665	134	181
308	160	662
369	32	672
183	60	124
787	0	1
46	114	47
259	10	27
559	178	83
173	82	27
286	18	797
88	30	535
899	94	466
465	84	651
102	232	883
501	88	120
767	164	88
300	94	111
225	106	616
401	88	166
158	258	206
278	56	72
596	88	27
307	164	61
518	54	883
32	60	170
393	246	488
762	14	17
472	36	457
323	0	1
334	60	124
234	82	308
513	54	315
199	20	25
526	232	348
102	68	313
79	64	418
231	180	188
710	14	825
91	294	623
183	56	72
3	2	2
29	28	618
625	68	383
557	164	88
724	296	120
567	124	566
91	212	842
13	244	25
175	232	667
337	174	405
813	36	897
332	134	600
757	28	147
1	318	455
785	134	615
528	322	480
600	14	98
141	0	745
768	240	708
729	262	777
533	56	72
1	318	131
348	54	108
28	12	441
148	136	715
591	60	124
641	56	72
97	14	435
876	160	612
870	304	93
307	10	342
28	18	531
489	14	98
787	82	120
643	130	644
372	68	827
697	14	98
40	28	758
410	32	539
615	10	110
658	36	485
713	82	27
130	4	537
435	70	272
883	54	315
767	10	480
477	136	476
16	208	562
325	60	669
498	18	449
338	14	435
618	10	120
290	50	785
333	164	88
713	0	1
304	50	111
883	232	348
20	16	311
559	0	1
347	230	876
163	314	25
654	94	228
134	84	879
311	0	1
523	232	178
428	12	697
458	170	752
20	16	224
420	18	36
242	180	426
836	24	195
83	68	611
542	132	113
208	80	65
747	254	813
178	162	67
877	230	120
796	28	344
610	94	397
120	48	399
397	12	396
521	160	754
10	10	13
74	24	31
173	84	314
435	70	671
752	220	27
632	56	72
625	54	102
102	232	108
559	178	102
350	60	193
884	0	1
42	56	72
588	212	842
605	222	718
13	160	226
374	34	197
137	10	616
144	24	195
657	0	1
271	38	757
342	202	27
790	136	141
489	10	163
454	88	308
673	10	342
226	230	455
431	58	32
656	116	411
20	16	822
460	18	440
772	0	1
460	24	31
456	54	666
374	114	197
355	10	214
651	12	321
396	20	25
27	160	566
18	60	193
196	114	266
785	134	379
262	310	25
665	134	723
650	194	88
605	26	689
147	10	308
27	202	163
118	180	504
136	196	82
498	18	126
280	258	308
110	202	296
218	56	72
616	314	25
325	56	72
102	54	625
724	262	777
835	10	163
732	42	57
746	144	856
153	70	298
528	322	490
749	10	11
763	70	775
697	20	25
660	60	669
60	292	120
524	232	68
790	28	147
595	94	421
542	24	31
754	230	120
13	240	708
293	214	554
536	24	195
609	106	455
757	28	555
767	208	332
496	10	806
17	70	333
42	88	876
440	28	272
354	32	43
716	32	539
392	258	620
617	270	821
457	56	72
571	56	72
15	32	43
480	202	27
92	136	562
275	60	146
350	82	27
656	86	282
1	318	686
653	84	228
763	70	701
876	122	593
180	28	352
628	112	627
198	60	837
341	10	27
496	10	308
267	144	424
272	14	153
12	10	806
705	136	703
714	180	474
157	56	72
15	10	455
13	304	226
686	102	207
381	14	435
596	20	25
693	64	569
697	246	488
310	14	435
422	24	195
891	294	623
152	10	214
435	70	834
456	54	108
470	12	615
229	300	675
208	10	96
855	256	424
467	82	27
67	68	412
658	36	383
575	18	359
406	178	102
871	56	72
88	30	598
785	94	115
79	64	728
757	108	462
315	54	67
589	294	623
120	304	662
419	32	382
42	164	88
312	60	669
302	18	531
582	56	72
563	10	27
194	60	669
611	24	31
83	232	526
504	14	435
801	212	842
128	100	488
175	68	542
102	232	67
105	88	27
369	20	25
869	272	27
97	88	214
667	232	83
520	106	876
476	214	554
226	230	308
499	18	705
42	14	222
625	54	518
458	170	759
161	116	411
658	36	532
459	316	25
493	32	539
456	110	514
775	164	88
307	10	110
118	12	758
813	36	485
827	78	349
238	70	561
490	160	347
585	84	698
312	18	359
569	192	254
265	114	337
761	314	25
118	0	1
166	202	110
61	30	326
181	14	98
767	88	27
67	68	116
280	304	612
564	214	554
282	18	565
110	314	25
379	38	40
588	0	745
42	32	277
148	28	701
518	54	83
791	10	27
110	160	754
524	54	625
854	82	120
663	106	722
178	232	666
525	54	178
791	32	277
459	258	846
231	56	72
116	56	72
733	32	382
342	48	63
353	30	342
191	160	888
610	60	124
463	214	554
147	20	25
813	36	457
607	26	66
349	232	175
802	18	343
755	106	214
878	38	440
300	60	669
835	14	17
383	178	315
314	94	626
395	106	120
118	82	490
625	68	300
444	180	701
472	36	874
763	70	396
541	262	777
701	14	222
92	28	758
480	160	888
520	106	280
166	96	131
12	10	455
567	106	166
274	158	392
48	18	343
722	262	777
504	164	88
451	160	754
848	98	74
83	54	667
122	84	760
102	110	457
699	60	669
253	218	789
575	18	449
27	96	391
342	202	62
504	86	118
439	24	31
473	0	1
113	60	104
440	136	460
489	10	280
74	56	72
626	94	173
300	78	883
528	322	308
225	106	522
28	132	385
389	180	782
625	232	456
682	82	27
12	88	27
420	82	876
154	84	786
180	108	826
431	58	533
39	258	876
524	68	116
671	80	65
668	60	146
127	60	837
719	192	254
206	96	35
470	180	419
11	262	777
191	122	593
250	136	387
801	60	193
103	84	314
12	20	25
615	164	88
250	136	134
292	274	25
566	166	94
632	178	883
736	236	425
867	180	147
858	288	261
198	310	25
331	60	669
612	76	358
518	110	659
332	94	115
633	24	195
17	70	645
422	84	421
32	24	195
493	10	490
231	234	488
515	60	371
385	24	195
270	28	272
119	164	88
308	304	93
419	164	88
130	56	72
243	16	636
768	296	326
480	304	612
603	138	254
475	0	1
889	0	1
293	60	371
406	0	1
797	28	501
39	262	777
119	116	411
410	20	25
308	202	191
157	60	104
242	84	241
142	14	98
340	24	195
92	108	826
342	258	308
562	134	697
325	18	258
524	232	526
198	60	124
678	24	195
54	262	777
759	262	777
817	0	1
234	56	72
174	78	67
162	14	153
706	88	27
127	60	371
211	258	810
739	116	411
178	162	809
598	316	25
822	180	791
455	160	888
235	96	761
322	60	371
83	162	625
379	146	380
248	134	701
703	60	669
588	194	88
77	148	78
608	252	608
26	164	88
724	56	72
631	36	532
182	194	88
790	28	758
552	94	115
103	84	895
656	246	488
157	132	772
521	316	25
187	164	88
308	160	877
629	88	120
280	160	754
814	56	72
19	32	672
587	144	424
512	18	413
317	60	669
456	210	67
369	88	120
259	10	876
240	24	31
132	258	330
613	194	88
643	194	88
397	18	548
784	124	226
302	294	623
700	32	402
113	24	31
119	32	277
27	322	326
167	198	283
883	110	457
349	232	83
749	14	238
703	18	705
877	166	663
785	84	115
90	82	166
56	56	72
242	0	1
248	134	550
152	10	191
868	84	303
550	302	120
102	232	523
153	70	188
326	304	888
828	0	1
395	106	876
52	14	646
118	180	117
566	76	94
429	20	25
587	144	856
574	52	25
471	24	195
843	24	31
368	28	119
752	316	25
178	54	513
380	82	27
455	258	522
681	46	88
120	70	344
724	288	260
542	0	1
147	10	13
767	14	210
675	18	797
34	26	848
757	108	696
123	294	623
431	58	397
394	114	47
772	94	610
236	314	25
194	78	175
673	10	308
524	54	513
814	178	67
470	158	392
92	28	538
255	82	490
239	60	193
175	232	348
757	28	727
231	132	232
562	134	276
510	84	509
689	196	718
259	302	120
405	34	47
846	220	27
348	232	513
190	106	342
587	236	424
610	332	488
528	322	342
663	106	490
190	106	876
238	70	355
609	106	326
578	12	782
792	136	515
166	304	612
20	16	234
347	76	225
248	134	410
94	124	226
790	28	493
454	32	277
611	194	88
684	60	726
713	94	787
877	76	567
281	88	280
861	28	706
846	102	376
405	34	266
231	18	655
499	18	531
520	106	308
372	162	524
889	60	669
494	100	780
609	106	163
761	160	93
352	164	88
79	170	11
177	304	93
419	14	222
225	106	11
618	14	435
427	114	47
510	82	27
420	24	195
115	84	785
577	60	669
589	60	124
841	194	88
684	24	195
270	28	701
308	202	616
879	24	195
191	258	27
336	34	47
191	202	163
110	160	219
325	94	324
435	70	555
330	122	166
235	96	110
26	88	27
1	318	110
662	230	214
321	164	88
445	212	207
525	232	102
119	14	435
461	116	411
868	84	602
567	106	521
822	60	669
86	142	98
257	310	25
257	0	1
422	310	25
435	70	670
531	136	452
673	10	11
883	162	178
874	82	27
127	180	671
91	12	16
300	310	25
456	162	178
835	246	488
511	36	685
418	182	582
27	304	404
315	54	349
763	70	400
381	32	539
67	68	84
152	10	177
92	108	64
883	54	83
876	160	347
542	18	811
872	136	507
563	164	88
584	94	510
165	106	326
18	56	72
1	318	560
470	60	669
715	18	148
572	28	493
466	18	29
889	72	88
843	130	868
27	322	876
865	92	132
647	304	93
40	28	176
219	76	567
466	94	465
805	10	768
68	232	666
20	16	880
512	84	801
324	60	669
117	20	25
410	32	382
739	10	490
270	28	885
133	94	223
421	60	170
178	232	83
190	106	521
490	48	399
92	28	878
191	48	327
381	300	123
493	10	27
270	108	696
629	14	435
667	54	809
348	54	456
815	88	27
706	164	88
595	24	31
60	292	166
550	20	25
461	32	539
692	174	746
12	10	761
573	32	382
757	108	845
435	70	119
493	10	120
174	24	195
713	132	546
880	158	488
453	24	31
885	86	302
94	106	163
144	94	498
507	60	669
801	18	343
27	304	226
392	288	260
496	10	11
456	54	315
544	26	418
894	36	257
668	60	837
451	322	490
372	162	456
404	76	190
338	14	702
21	12	26
147	10	214
700	88	280
755	124	93
398	102	541
435	70	815
796	28	727
684	78	349
92	28	298
757	28	369
489	10	27
616	202	308
199	88	27
534	262	777
26	22	308
673	10	616
818	108	304
117	88	27
83	54	525
133	18	126
695	18	413
452	60	669
73	56	72
738	330	375
183	94	397
395	124	404
511	36	74
596	10	280
666	54	315
668	84	350
782	32	382
876	202	490
114	24	195
414	114	47
835	10	768
577	158	488
191	202	342
524	232	108
867	94	868
112	36	218
458	170	375
105	116	411
384	56	72
868	94	302
347	230	342
665	182	724
710	116	411
429	14	435
83	68	174
369	86	22
876	160	93
35	52	25
12	14	210
91	94	467
610	94	183
27	160	226
866	60	669
560	122	593
197	174	196
526	162	372
559	24	195
2	18	29
701	10	876
308	342	154
744	212	842
16	164	88
123	60	371
114	72	88
22	180	824
560	314	25
344	14	430
618	38	148
418	52	25
303	18	531
5	18	652
323	82	120
191	304	888
305	24	31
60	292	214
755	106	522
722	308	25
482	0	1
350	60	124
106	18	270
67	232	349
820	328	25
367	18	180
854	4	537
34	222	469
720	188	720
552	82	27
114	60	837
550	88	27
880	4	881
595	94	895
609	106	280
619	284	25
176	32	402
282	24	195
214	262	777
26	116	85
712	24	195
83	162	175
235	96	521
339	82	490
493	10	876
656	32	43
41	164	88
776	240	708
282	60	669
133	60	669
219	166	225
436	10	280
40	28	501
578	0	1
326	240	708
166	102	376
132	96	131
11	160	754
632	24	195
552	310	25
92	28	775
556	62	876
125	60	669
460	0	1
596	14	646
250	28	671
91	60	124
352	32	277
417	26	569
257	18	413
824	32	539
662	166	225
248	134	137
83	110	316
244	0	1
577	82	27
226	230	876
667	54	349
531	136	527
403	106	480
292	192	254
298	14	98
419	10	27
618	10	280
703	130	613
203	56	72
602	94	303
795	32	382
489	88	27
358	124	888
414	114	337
102	68	542
621	222	729
283	0	1
177	48	63
303	84	867
10	116	411
835	10	27
326	322	451
876	202	887
401	32	43
326	304	219
385	132	28
531	136	465
461	14	98
194	0	1
504	246	488
611	18	730
73	58	216
295	88	27
596	10	120
531	108	601
423	14	98
102	54	349
92	136	665
871	298	871
473	56	72
172	238	670
128	60	193
406	24	195
835	10	876
650	18	771
306	28	41
67	232	883
537	24	195
40	28	369
764	24	195
107	54	315
67	232	524
79	64	848
474	198	311
401	116	411
662	230	308
871	204	25
627	116	411
119	88	455
615	10	768
305	286	552
343	28	117
452	82	27
480	244	25
513	54	518
611	84	610
809	232	513
153	70	252
128	130	664
341	10	177
403	106	326
219	230	120
123	94	118
388	32	277
437	24	195
820	252	820
436	38	343
681	270	821
141	18	201
381	246	488
521	314	25
675	310	25
878	126	169
698	84	510
869	272	592
48	24	195
707	56	72
99	14	630
503	0	1
565	28	237
258	28	352
27	96	569
525	162	809
249	14	98
27	304	347
577	24	195
181	116	411
578	82	27
278	32	382
572	28	618
392	264	392
266	190	337
335	18	92
507	82	27
372	162	83
340	82	490
697	88	27
530	24	195
338	88	27
67	54	178
372	162	102
588	82	120
302	94	651
67	110	215
785	56	72
511	36	149
555	14	435
352	38	148
801	0	1
214	258	592
103	94	626
578	194	88
192	0	1
884	60	371
762	88	27
397	0	1
424	174	746
190	106	96
756	50	156
625	54	348
180	28	369
436	10	480
112	36	772
11	314	25
224	82	27
265	34	266
307	10	11
790	28	352
240	130	239
655	136	397
657	94	28
840	158	488
101	78	83
610	18	407
779	56	72
120	202	166
313	24	195
249	32	382
755	106	876
137	10	455
455	240	708
152	116	411
137	10	280
258	28	538
123	18	23
110	202	191
180	108	845
722	160	219
844	28	352
336	114	47
10	10	163
112	36	650
127	60	193
499	18	23
250	28	229
467	18	531
331	60	543
311	94	442
108	54	68
182	212	842
377	56	72
839	204	25
414	34	197
259	10	163
108	110	481
888	76	395
703	18	250
621	26	728
187	208	665
387	0	745
77	320	398
95	14	17
120	70	272
308	316	25
233	82	27
229	20	25
103	94	313
252	14	153
322	60	193
148	28	344
855	144	424
363	24	195
768	314	25
106	24	31
225	106	163
54	60	76
823	186	27
231	12	188
83	54	883
655	28	600
372	54	524
67	110	179
16	14	98
860	0	1
93	76	609
344	10	27
580	292	27
333	32	382
493	14	153
423	116	411
186	112	550
559	72	88
525	54	883
409	60	371
848	196	353
493	14	435
308	304	347
313	84	626
747	36	232
891	60	669
40	108	845
225	106	308
648	242	25
283	158	392
317	82	27
403	124	888
757	28	791
219	76	663
283	60	193
180	28	271
67	54	524
813	36	257
435	70	710
176	10	480
629	116	411
750	108	819
231	94	116
395	106	722
269	158	488
801	18	250
887	202	876
585	60	669
525	232	372
523	54	67
79	170	761
511	36	542
524	232	83
102	68	626
899	84	466
120	96	143
803	38	148
92	28	429
509	94	585
841	0	745
289	38	792
561	10	166
692	190	856
401	56	72
613	0	745
441	164	88
166	202	191
296	202	120
531	136	899
472	36	533
625	162	178
357	230	876
561	10	11
223	24	31
349	54	524
102	232	348
556	62	480
471	82	120
332	18	189
616	308	25
835	10	191
302	94	602
556	62	120
838	266	838
538	164	88
281	32	539
716	32	43
879	18	531
559	178	315
331	56	72
574	298	574
355	32	672
129	14	210
231	60	124
869	272	616
191	160	226
750	108	304
871	52	25
639	24	195
453	60	543
152	10	110
456	232	315
311	180	474
157	84	772
125	180	823
102	162	518
1	318	459
308	202	163
157	18	771
844	28	727
10	10	455
722	304	226
700	14	430
797	28	878
751	158	377
23	136	703
530	82	27
332	58	481
34	222	353
349	232	809
617	298	617
465	84	879
252	208	665
191	160	754
755	106	768
22	82	27
397	18	407
220	106	110
52	116	411
680	26	689
379	14	435
422	82	27
561	164	88
468	192	254
225	106	214
552	60	146
118	18	250
27	240	708
175	162	83
106	100	724
302	60	669
834	104	272
71	52	25
32	78	883
166	202	163
11	316	25
489	32	672
478	88	27
92	136	332
421	94	103
227	186	27
494	158	780
68	54	526
67	54	809
219	166	220
175	232	513
397	60	371
898	88	27
791	88	27
