14537	262	777
10979	148	14538
724	96	14539
5822	14	14540
1198	96	14081
14110	182	7030
14077	24	31
14119	120	12425
14096	332	11754
308	320	14101
47	174	14092
14138	56	72
14101	122	12447
14125	72	88
2530	96	14138
14133	122	1001
14152	60	170
14155	142	1866
11795	258	14141
14137	248	4967
12496	96	14111
14096	184	7441
4591	394	14125
110	96	14138
14132	58	8599
14150	120	1222
7203	258	14165
11418	394	14125
14166	286	25
14185	36	7547
14052	100	14138
14079	220	308
14177	60	2185
14080	220	490
14092	34	47
14090	56	72
1471	222	14189
3956	258	14153
14133	56	72
14107	36	11637
14077	72	88
8485	342	14108
27	96	14105
14168	114	47
14178	220	1518
14158	82	27
14174	136	9924
14183	384	3759
14199	34	47
5507	308	14155
12478	292	14182
14215	188	14215
14084	42	57
12964	96	14095
14120	254	112
14112	58	6842
27	320	14165
3262	174	14096
14072	254	2692
4134	96	14165
14125	60	1005
14172	220	308
27	96	14213
14158	212	7140
14193	56	72
2243	60	14219
14142	286	25
14209	188	14209
12166	344	14197
14194	58	9215
490	96	14131
14147	56	72
14229	118	2344
14158	60	1005
14210	58	6619
14165	42	57
308	96	14079
3522	366	14213
14197	182	724
14111	122	12496
14092	114	266
14130	112	555
14174	118	718
3965	96	14153
1198	96	14088
4791	100	14213
1198	96	14171
5975	258	14166
8906	364	14150
490	320	14083
14229	118	5189
14179	340	12937
5891	430	14208
14162	70	6669
14175	36	1817
11811	182	14138
5112	344	14211
14263	34	197
14103	136	7631
14239	120	2658
14115	142	1711
1127	96	14209
9731	44	14199
10615	18	14203
14163	118	5189
2657	96	14150
14260	392	12016
3249	96	14169
14197	56	72
14155	186	27
490	320	14080
14079	122	12447
14165	120	1222
14199	34	266
14227	58	7657
14072	36	4024
14228	308	11982
14283	420	7038
14269	390	10027
14117	96	12797
1	284	14284
14107	36	1899
14082	354	7399
14275	16	10994
14267	112	352
14253	220	96
14223	258	2178
14132	58	10998
14102	56	72
6396	44	14146
14106	82	27
14122	122	6721
4033	60	14219
14092	114	47
6647	342	14108
14283	6	7038
14262	36	7547
8207	212	14206
14194	58	2567
2178	258	14223
14237	120	1222
9364	102	14248
14249	310	14249
14152	82	27
14229	136	5104
14072	254	631
14152	18	757
14223	258	4560
14107	254	3447
13916	100	14268
14137	56	72
6410	54	14226
14148	118	1293
14309	96	10524
14199	34	337
14294	336	1261
14188	288	3592
6721	432	14122
326	96	14119
14138	258	858
2890	100	14308
326	96	14190
14153	120	1222
5831	342	14108
5669	174	14096
14224	66	13250
4756	158	14075
14131	122	10876
14239	286	25
1219	96	14212
14119	392	12789
2464	170	14169
14256	142	11318
4390	254	14072
14096	138	1266
14279	60	4912
14082	336	2657
14171	56	72
14166	120	2658
14169	120	2658
12972	254	14107
14002	122	14117
14233	66	11165
14161	66	205
27	320	14150
14202	56	72
8352	172	14315
1038	96	14198
6	6	14140
14155	86	13591
11000	96	14255
14215	120	1222
14142	120	2658
14143	24	195
14225	82	27
14242	0	1
14194	56	72
14086	56	72
3495	100	14255
14309	120	12436
14281	60	1977
724	96	14308
14239	264	3504
14153	42	57
14125	56	72
14223	356	5385
2207	430	14086
14182	114	337
14072	36	9494
14217	172	748
14302	34	337
8712	158	14261
14195	402	5838
14141	96	13136
14242	82	214
14166	42	57
14183	66	8390
14119	220	326
14138	258	12651
8493	430	14232
14199	114	47
14125	82	27
13895	96	14268
9116	96	14215
14115	142	222
14086	134	1077
1198	96	14261
8567	208	14086
14287	366	13465
14092	114	337
14087	56	72
14115	142	1293
1	284	14255
14294	182	488
14153	56	72
1038	432	14198
14244	114	266
14332	34	337
2368	100	14128
14279	100	732
14108	30	120
6417	66	14272
120	96	14171
14307	432	5128
14326	450	6126
4666	100	14255
14252	96	13016
14274	120	212
3207	120	14091
14084	188	14084
12478	44	14182
14244	34	266
14349	34	266
14131	96	12241
3040	246	14138
14115	142	1345
14306	56	72
27	96	14215
14244	34	337
1238	96	14118
14075	288	214
14229	118	2528
14310	58	3084
27	96	14084
6126	96	14326
10658	96	14221
14176	56	72
14274	286	25
14077	100	10189
14158	158	12853
3435	306	14155
14168	114	197
14315	0	1
1956	292	14146
14111	288	120
14122	220	6721
11254	96	14090
14215	376	9116
3101	394	14158
14199	114	266
11875	312	14104
14140	420	6906
1198	96	14249
14275	16	2792
14331	56	72
8070	344	14245
14120	254	6722
11981	96	14259
14244	114	197
14147	288	11528
14302	114	197
9303	60	14285
9193	96	14268
13408	96	14261
14148	118	210
14199	114	337
1	284	14111
13760	96	14234
6382	158	14269
14146	114	197
14351	120	5509
14174	136	5590
14114	34	337
6293	62	14365
14142	42	57
14242	24	195
3645	168	14196
14168	114	337
1491	96	14102
14312	254	8181
14132	58	8628
14169	56	72
11910	60	14219
14364	56	72
14122	56	72
14361	56	72
3174	344	14299
14115	142	1164
7722	212	14216
14276	404	2752
14075	220	214
6458	212	14206
308	320	14172
14209	120	1222
2854	10	14304
14084	120	2658
14178	56	72
10675	394	14158
14226	162	4966
266	174	14244
14105	56	72
3717	142	14136
14208	66	205
14392	56	72
14120	36	11873
13486	148	14365
308	320	14079
34	222	14073
289	142	14127
13591	180	14155
14209	42	57
4175	66	14357
12174	432	14265
11455	100	14153
14082	182	4051
14133	220	1001
14262	36	11462
14107	36	111
14087	120	6097
14125	24	195
1664	432	14265
1198	96	14111
11227	158	14188
14213	120	1222
9949	198	14077
14380	56	72
2669	60	14219
14279	82	27
14281	82	27
14373	182	1947
1261	96	14141
337	174	14114
14146	114	266
9742	96	14346
14292	24	195
13094	118	14164
14155	56	72
5056	146	14177
12016	96	14260
9499	96	14153
12464	182	14138
14177	82	326
4073	238	14155
14299	120	2736
14072	36	2669
14168	34	266
11372	100	14088
10656	60	14219
14179	288	5066
14155	198	13591
14413	220	326
14408	188	14408
14309	288	6995
14254	248	46
11227	100	14188
1	284	14198
14082	56	72
13604	96	14364
14247	112	8350
1198	96	14410
8913	212	14248
12707	258	14397
308	320	14282
14119	56	72
724	96	14249
14118	120	2736
14197	384	120
13591	150	14155
14092	34	337
4920	430	14086
14269	390	6509
14432	24	195
7238	60	14277
14152	366	2476
14381	136	6511
14320	262	777
14275	16	6975
6196	96	14383
14199	114	197
7078	100	14118
12861	38	14203
14112	58	2046
12797	122	14117
14359	326	1605
14127	36	4960
11528	432	14147
12473	120	14091
1198	320	14369
14105	188	14105
14120	36	1025
14351	56	72
14256	198	10672
14229	136	9763
14137	120	5509
1602	54	14226
10170	246	14243
2570	254	14220
14132	58	12490
2414	96	14213
14404	34	266
6196	96	14167
47	174	14146
14269	432	8787
14171	122	12737
3982	258	14223
2464	170	14202
14155	282	3435
14359	326	110
12238	444	14284
308	96	14299
14185	36	11462
458	170	14075
4136	342	14108
14186	56	72
10513	96	14378
5404	334	14268
14314	56	72
308	96	14172
326	96	14259
27	96	14126
14179	56	72
10114	14	14385
14281	82	490
14117	220	120
14161	66	6629
14389	56	72
27	320	14239
14349	114	197
14262	36	2058
12964	96	14254
6789	158	14171
14158	56	72
3504	392	14239
5994	420	14230
14427	36	8942
308	96	14101
14448	122	1747
5630	100	14397
14431	60	669
458	170	14080
14191	56	72
14146	34	197
3592	432	14188
14161	384	2794
14177	60	124
14125	100	9647
490	96	14221
14378	220	1219
14279	60	2213
5402	96	14215
14215	286	25
14316	36	244
3779	422	14270
14397	258	12707
14400	58	11069
12447	96	14101
10846	4	14278
14123	462	13840
14307	390	2998
120	96	14369
14086	66	82
1	284	14223
14082	354	3371
5378	358	14226
14072	254	12031
14186	58	6545
14286	172	6883
6109	14	14385
5112	60	14390
120	96	14167
197	174	14415
14138	120	212
1590	270	14266
14331	118	82
4851	64	14197
14431	82	214
3152	96	14126
14304	96	12224
14349	34	197
863	60	14292
14110	66	1801
14077	82	27
14283	6	12035
14408	42	57
14153	376	9499
14206	262	777
3161	96	14396
9360	96	14173
14077	0	1
11488	158	14261
14215	56	72
14188	56	72
14217	172	3890
14380	462	8864
14251	182	724
3435	180	14155
14190	122	326
14447	66	6629
3510	100	14111
14147	96	3186
475	158	14138
12151	392	14178
14229	118	7770
14230	6	5019
14362	96	7533
14356	56	72
417	222	14164
14275	16	8975
12091	62	14139
14226	54	107
8538	100	14138
8018	196	14074
226	230	14269
14422	462	8647
1	284	14150
1	284	14138
13293	202	14139
120	96	14443
1	284	14215
120	96	14420
14301	254	13855
14369	220	120
120	96	14234
14302	114	266
882	312	14104
27	320	14166
3039	96	14235
14141	258	12340
14125	60	371
337	174	14199
14089	262	777
3320	222	14136
14120	254	5045
14217	172	4532
14300	60	669
214	96	14075
3738	158	14202
315	162	14226
14086	134	9857
197	174	14168
14132	56	72
14090	288	1367
14284	392	12238
6057	96	14237
14264	472	14264
13509	254	14301
14185	36	4955
14355	308	2493
490	96	14083
102	54	14226
14252	122	308
14342	82	166
10571	364	14255
5128	96	14299
14400	56	72
27	96	14202
14230	6	7553
14096	332	1628
3504	376	14239
14183	66	6629
11442	270	14266
5230	142	14480
14164	360	6039
1198	96	14260
10843	208	14086
14300	24	195
14161	56	72
14314	120	2736
14247	112	1186
14228	56	72
14150	42	57
14153	258	3956
14155	410	8432
8047	96	14361
14110	66	11165
14351	288	3771
14354	56	72
14150	264	14150
11	96	14491
14382	308	4835
120	96	14255
120	96	14410
14188	120	6097
11686	96	14462
1199	164	14490
5397	142	14136
485	358	14226
14362	96	13709
14146	34	266
1187	60	14238
14177	12	3502
2417	96	14368
14105	42	57
4560	96	14408
14124	56	72
12936	96	14265
14249	336	11000
10207	158	14448
3771	432	14351
14179	340	2697
14126	56	72
14395	136	10953
14408	120	1222
1198	320	14117
14173	56	72
14158	72	88
14315	82	214
10716	98	14300
14248	16	9800
459	96	14274
14467	354	8050
3186	182	14147
14433	472	14433
14263	114	197
308	96	14241
14274	258	8800
14253	122	96
14388	56	72
4256	96	14350
1747	96	14448
7966	100	14350
14226	54	1602
14315	24	195
10524	182	14309
14242	18	1528
10010	120	14091
3691	16	14315
14342	100	12768
2657	96	14215
14153	188	14153
14300	12	5017
14444	136	8366
9676	366	14255
1198	96	14383
6684	14	14385
13591	416	14155
14118	288	1238
326	96	14413
14359	326	27
14422	462	9775
27	320	14274
14161	384	724
14226	54	102
1747	96	14306
14220	36	2189
14302	34	197
14247	112	5677
14349	184	395
14141	42	57
5530	66	14372
120	96	14081
10576	444	14243
14471	120	2736
14120	36	1142
2015	404	14416
1686	136	14224
14491	120	6097
14101	220	308
7958	100	14261
14141	258	11795
14226	54	6410
14490	30	8396
166	96	14471
14178	96	12151
14174	136	12748
14197	66	14499
14177	24	195
47	174	14168
14108	30	9429
14217	172	1395
8355	60	14277
120	96	14117
85	70	14155
1231	96	14176
14169	42	57
14160	384	3953
11019	142	14136
14400	58	9510
2527	118	14457
14177	18	10557
6294	148	14380
14158	60	669
4591	394	14158
14286	172	9135
14102	450	1491
14239	42	57
14283	172	5901
11487	212	14248
14072	254	3447
14301	254	10279
14419	254	3034
2931	158	14366
9047	182	14202
14491	288	11
14220	254	631
9691	444	14458
14086	430	3917
14194	58	12490
14141	286	25
876	96	14454
13354	96	14128
14156	288	11540
12789	444	14119
592	96	14354
4631	238	14155
14275	16	8015
14208	66	6629
14281	24	195
9563	420	14320
14183	66	205
7035	142	14136
12241	392	14131
686	96	14105
12033	14	14407
1367	96	14297
14324	136	6012
11759	394	14158
14478	220	326
214	96	14361
14160	66	6629
14378	392	10513
110	96	14237
14155	142	13327
14314	288	308
11528	96	14147
14156	56	72
14203	28	12861
14159	402	5688
13933	118	14164
3837	196	14136
14367	56	72
8819	118	14164
14251	56	72
14437	24	195
14144	118	5189
14362	96	13445
14293	262	777
14281	100	488
27	320	14142
14231	254	13608
14306	288	1747
14419	36	4618
8985	420	14230
14294	66	6629
2039	96	14213
10847	4	14329
14525	266	14525
14150	56	72
27	96	14502
10365	62	14460
14264	118	9395
14147	120	5509
10367	208	14157
1	284	14356
14179	120	6097
14447	182	1947
14221	56	72
1929	142	14136
817	18	1124
4925	166	8830
2384	192	254
3029	138	3166
7795	94	103
3837	196	9744
9790	122	4589
807	412	27
3480	10	27
2607	10	455
1452	186	27
2099	16	8193
1	284	3746
14052	24	195
3036	60	2431
511	36	3806
1286	70	9842
2241	28	2432
1617	74	8249
6197	232	456
1878	24	195
4018	88	27
2897	94	10392
9356	232	625
3128	76	663
8140	12	19
653	150	227
6861	14	2367
6688	82	120
11099	84	3596
6486	292	8669
7070	180	2620
5065	136	5426
2318	12	10520
12581	56	72
9857	10	27
6402	78	315
343	28	396
7321	312	2667
10341	18	1135
562	134	1893
6528	10	1038
3692	60	669
12913	114	337
8184	472	8700
6300	32	7144
7053	314	1298
2440	36	6227
3703	218	1422
6490	18	844
11144	336	2657
11540	48	2418
6465	258	10548
1470	14	6500
3176	296	8260
7410	258	132
2351	60	1391
1103	18	4895
8900	32	930
6497	90	9576
1899	234	2178
3348	94	5768
2457	144	3973
4760	176	7848
197	174	12205
160	14	153
7889	170	9360
5078	82	27
337	174	3508
7325	126	5589
6398	442	25
631	36	4573
7559	60	669
1774	36	11283
8032	232	1030
1323	38	652
3135	32	382
10163	174	4831
10540	62	6131
1735	10	39
1686	136	1302
10269	82	27
74	18	2166
9456	18	9453
3870	20	25
11377	98	7359
9440	50	6262
9257	18	4873
4744	18	368
2753	10	27
3349	196	8808
10383	258	8445
3586	82	27
2436	370	12471
145	94	351
4507	10	768
3327	0	745
3124	324	9552
2030	12	2452
5987	142	5731
936	0	1
4882	218	3264
7996	28	1887
4847	38	2375
5765	334	120
1771	10	191
5725	10	521
5961	268	1995
9875	178	315
6690	180	3665
2992	10	3921
3037	232	1601
7124	82	214
607	26	12435
2	60	193
1377	122	1261
1232	344	2426
1833	50	783
23	136	123
110	96	9462
9302	158	488
2131	10	2221
112	36	3633
6085	84	5179
4670	298	7774
5469	18	3434
6310	218	5708
11485	42	57
166	294	7861
472	36	9615
11851	24	195
10813	60	193
3165	310	3165
12878	254	862
1209	86	703
8254	384	488
2395	212	541
10995	258	1149
9103	32	930
4799	60	1437
331	194	88
4160	56	72
1628	174	4649
758	86	9519
12733	60	11960
3521	94	785
5850	306	3811
1077	208	8638
2948	60	4815
1228	194	88
1891	78	526
127	194	88
8756	142	1453
12538	60	669
7593	60	124
1	284	4607
3619	32	8266
10510	34	197
5245	18	10413
5114	10	1367
1916	250	2683
993	10	2133
5101	278	11481
7843	78	2010
9775	82	120
5202	108	3334
11141	100	11415
2463	94	282
1429	86	123
4427	180	496
1515	136	9502
11594	84	4000
12646	172	7618
6079	38	270
5739	136	5867
9875	158	963
9530	164	88
4721	58	12280
6882	102	541
1031	232	67
6821	32	539
4550	198	1019
4044	278	12910
9131	78	348
3354	94	11067
2856	232	175
4781	238	8585
7588	10	163
2679	28	6029
1011	94	833
5857	94	9521
846	102	4986
7012	82	2221
7622	158	392
5035	172	7570
5764	10	3039
7375	18	1827
7643	28	3492
5404	334	9364
3869	366	1426
4319	94	1798
2570	254	8143
3895	32	1679
5708	426	27
11634	194	88
110	258	4560
6240	116	411
3700	82	27
7926	94	1343
4996	144	268
8877	60	170
3578	12	6461
6047	10	5751
4557	88	120
967	134	8421
5119	0	1
511	36	486
7314	180	6989
4295	18	6551
7127	110	2567
6070	28	2091
5184	158	3088
10824	60	371
6683	144	424
6930	18	2902
266	174	12098
1292	106	10493
8347	12	1186
10384	14	1526
12431	36	514
1883	18	49
11353	128	7423
79	64	12199
5582	62	3768
5530	334	27
7300	12	1630
747	36	3428
3996	170	794
11528	294	226
5157	180	161
6928	60	6800
2518	204	25
8656	108	2594
1056	36	7763
556	112	9060
4756	12	9405
8830	106	1144
8605	46	88
4141	308	4835
9615	18	1407
11701	60	669
12912	60	146
9054	16	5484
8096	180	4254
861	136	1017
8164	156	1223
2521	0	1
10319	34	266
2105	84	9034
431	58	4693
12172	18	1762
5014	86	1462
12911	56	72
797	136	3246
498	84	2215
65	180	2727
7687	120	2658
8440	90	3631
4149	84	9029
2801	84	5904
7328	206	13049
7394	84	1023
313	18	148
3171	28	697
11590	4	323
785	134	4656
1205	12	478
7535	0	1
4364	10	1238
4315	18	1902
160	20	25
3264	98	8857
66	182	4572
1783	10	982
1643	174	12493
4659	258	11725
180	108	4702
10273	336	11109
4747	238	1039
385	94	3318
2632	18	4169
12719	242	25
2477	188	2477
9088	60	669
801	180	2854
3168	48	3227
3241	94	904
9467	242	3563
3547	54	2856
8137	58	10476
4888	42	57
2380	94	899
1238	244	25
13990	12	7885
790	28	2005
13480	364	2717
10317	60	13235
2789	18	5542
2345	134	9720
11430	12	2544
6657	180	5146
2752	452	1315
5225	54	1876
6820	230	6707
3238	18	4754
3464	136	3281
1073	290	25
2405	50	2271
3554	136	7375
3721	172	8486
6611	280	11994
8452	10	1065
1235	12	2063
375	102	207
3106	336	2590
5007	212	159
7178	10	308
3487	18	2885
9268	178	1121
11141	180	346
474	38	359
943	198	8331
4662	304	7316
9053	76	1192
12652	254	11437
2730	278	9300
6730	84	8292
2294	136	7181
8575	88	27
3036	12	3239
2832	12	966
722	240	2061
12561	44	9627
2755	78	83
10684	14	10857
8827	180	8262
157	386	25
116	94	610
4740	56	72
1203	10	455
5904	84	5903
12779	278	893
8440	116	411
4572	42	57
5929	58	2970
1707	174	9686
1827	28	3472
4629	336	752
4399	24	195
9053	76	1325
2294	136	8952
12966	120	1222
2268	10	120
5882	18	2272
1736	212	3047
55	170	1646
4721	58	7084
2493	198	13300
1008	26	9770
2025	158	1261
6388	10	11049
5644	164	88
308	202	887
1018	136	1427
7750	100	4415
12753	56	72
2649	224	9685
7618	84	10765
665	134	3515
5842	94	11086
1	284	2077
4737	136	6091
623	224	4557
4465	0	1
1730	2	5484
2414	96	9708
6361	18	2227
6304	212	4833
5538	14	14506
8407	348	623
995	24	195
5644	146	5466
1565	54	947
5080	56	72
102	68	10440
10211	286	25
6782	362	8421
1927	244	25
343	136	990
10672	100	12560
8559	10	616
11293	192	3720
4990	60	4815
4503	198	954
6950	158	1426
4471	12	2784
33	108	819
6899	60	992
5418	14	17
2708	18	3752
79	64	6760
1817	56	72
3723	120	2736
8054	304	1051
3855	18	2807
67	68	4211
6155	216	9787
10641	12	5595
4726	10	177
454	10	1001
349	232	4385
7998	50	305
7071	114	266
1156	14	7876
3025	378	10031
11662	182	1947
9521	84	9507
13424	366	2400
12244	196	2274
12199	56	72
7616	94	5821
11235	82	1198
889	132	5654
34	222	2274
27	96	9834
8395	174	5489
703	12	2175
102	54	8982
4535	94	3820
12000	252	12000
5671	10	3592
7259	262	777
6647	16	12539
1473	28	3912
28	132	949
472	36	7576
11312	24	195
1831	232	2328
4802	256	424
7917	60	104
2573	164	8166
1636	50	904
3665	324	1430
5181	94	1709
3056	128	1187
5203	50	512
876	96	13743
439	60	669
6817	84	4570
2881	134	6047
1280	38	1924
1198	96	3929
157	24	195
5262	322	2455
790	28	1753
1782	12	1557
9363	4	11352
9101	14	5731
1773	442	25
7304	18	5013
1080	250	737
2062	430	2462
13318	192	254
8687	18	6455
12970	34	266
5354	288	2276
5626	132	10669
234	84	3494
888	76	225
7302	60	992
1623	184	2192
3799	60	124
6178	376	10786
10451	78	1091
5221	298	5538
9742	390	2998
10321	246	110
1182	10	1144
3118	94	2322
40	28	5094
6524	198	4024
1718	208	2207
4981	158	488
5028	252	5028
1740	296	2657
13554	34	197
744	0	1
4335	60	992
2587	10	6035
1473	136	8753
1019	94	1068
11798	100	3987
900	10	166
653	84	4149
2608	88	166
3188	94	3180
10697	10	27
2981	42	57
34	26	6339
854	74	10618
5942	10	1315
1186	200	10758
12005	12	2366
11786	146	4947
11809	34	197
6183	18	652
11698	158	2580
1037	10	987
813	36	2410
5001	0	1
5942	10	768
10895	180	721
222	70	5199
9699	14	153
8518	18	506
2509	84	7878
1237	116	411
3194	232	4724
594	50	2595
2248	18	2394
3940	60	2143
1734	134	9295
10060	196	2443
5375	94	3629
2133	454	191
2106	84	5661
6462	100	1541
1307	34	197
8941	288	27
9573	126	1688
12428	24	31
21	60	669
214	96	9364
6077	84	12029
1491	202	1367
8640	32	1679
3000	78	883
8859	86	1464
1812	164	1966
3923	212	378
47	174	7628
9977	196	5593
818	108	4801
3327	12	1475
724	368	6758
10468	232	3193
27	96	6774
8354	142	1345
544	26	2539
8118	50	11542
9451	60	669
12184	234	686
8630	14	1711
1309	86	10981
4487	28	1015
9475	0	1
4515	358	178
1092	68	4955
7215	32	402
10460	350	4606
2356	126	6000
4688	256	1085
2726	336	2657
8801	100	4690
1124	136	2800
1179	54	2072
5589	94	8278
14437	60	1005
7121	232	6197
12161	82	27
197	174	10848
3152	96	720
27	320	7171
943	142	10343
9327	146	4569
3194	54	349
3279	164	2542
13281	158	3098
2757	0	1
6282	60	992
4905	14	435
10412	416	6279
3176	296	377
208	208	886
8995	94	2230
12034	134	1638
3787	146	10145
13628	12	3729
6702	180	3094
113	84	5921
1949	180	5067
11772	466	3563
